repo_full_name,week_start,total_commits,unique_contributors,new_contributors,cumulative_commits,cumulative_contributors
openplans/shareabouts,2014-01-27,3,1,0,1273,13
openplans/shareabouts,2014-02-03,9,3,0,1282,13
openplans/shareabouts,2014-02-10,44,3,0,1326,13
openplans/shareabouts,2014-02-17,17,3,0,1343,13
openplans/shareabouts,2014-02-24,19,3,0,1362,13
openplans/shareabouts,2014-03-03,3,2,0,1365,13
openplans/shareabouts,2014-03-10,9,4,1,1374,14
openplans/shareabouts,2014-03-17,1,1,0,1375,14
openplans/shareabouts,2014-03-24,1,1,0,1376,14
openplans/shareabouts,2014-04-07,2,1,0,1378,14
openplans/shareabouts,2014-04-14,5,1,0,1383,14
openplans/shareabouts,2014-04-28,22,3,0,1405,14
openplans/shareabouts,2014-05-19,1,1,0,1406,14
openplans/shareabouts,2014-06-02,7,3,1,1413,15
openplans/shareabouts,2014-06-09,1,1,0,1414,15
openplans/shareabouts,2014-06-16,1,1,0,1415,15
openplans/shareabouts,2014-06-23,35,3,0,1450,15
openplans/shareabouts,2014-07-07,3,1,0,1453,15
openplans/shareabouts,2014-07-14,4,2,0,1457,15
openplans/shareabouts,2014-07-28,2,1,0,1459,15
openplans/shareabouts,2014-08-04,2,1,0,1461,15
openplans/shareabouts,2014-08-25,13,2,0,1474,15
openplans/shareabouts,2014-09-01,17,2,0,1491,15
openplans/shareabouts,2014-09-08,13,2,0,1504,15
openplans/shareabouts,2014-09-15,5,2,0,1509,15
openplans/shareabouts,2014-09-22,2,1,0,1511,15
openplans/shareabouts,2014-11-10,3,2,1,1514,16
openplans/shareabouts,2014-11-17,1,1,0,1515,16
openplans/shareabouts,2014-12-01,18,3,0,1533,16
openplans/shareabouts,2014-12-08,23,1,0,1556,16
openplans/shareabouts,2014-12-15,22,3,0,1578,16
openplans/shareabouts,2014-12-29,2,1,0,1580,16
openplans/shareabouts,2015-01-05,2,1,0,1582,16
openplans/shareabouts,2015-01-12,9,2,0,1591,16
openplans/shareabouts,2015-01-26,2,1,0,1593,16
openplans/shareabouts,2015-02-09,2,1,0,1595,16
openplans/shareabouts,2015-02-16,5,1,0,1600,16
openplans/shareabouts,2015-02-23,13,2,0,1613,16
openplans/shareabouts,2015-03-02,10,1,0,1623,16
openplans/shareabouts,2015-03-16,4,1,0,1627,16
openplans/shareabouts,2015-05-11,9,1,0,1636,16
openplans/shareabouts,2015-05-18,2,1,0,1638,16
openplans/shareabouts,2015-06-01,2,1,0,1640,16
openplans/shareabouts,2015-06-08,2,1,0,1642,16
openplans/shareabouts,2015-06-15,1,1,0,1643,16
openplans/shareabouts,2015-07-06,3,1,1,1646,17
openplans/shareabouts,2015-07-20,4,2,0,1650,17
openplans/shareabouts,2015-07-27,4,1,0,1654,17
openplans/shareabouts,2015-08-17,2,1,0,1656,17
openplans/shareabouts,2015-09-28,3,1,0,1659,17
openplans/shareabouts,2015-10-05,3,1,0,1662,17
openplans/shareabouts,2015-10-26,1,1,0,1663,17
openplans/shareabouts,2015-11-02,10,1,0,1673,17
openplans/shareabouts,2015-11-09,1,1,0,1674,17
openplans/shareabouts,2015-11-23,4,1,0,1678,17
openplans/shareabouts,2016-01-11,2,1,0,1680,17
openplans/shareabouts,2016-02-08,3,1,0,1683,17
openplans/shareabouts,2016-02-15,6,1,0,1689,17
openplans/shareabouts,2016-02-22,2,2,1,1691,18
openplans/shareabouts,2016-03-07,1,1,0,1692,18
openplans/shareabouts,2016-04-04,2,1,0,1694,18
openplans/shareabouts,2016-04-11,1,1,0,1695,18
openplans/shareabouts,2016-04-25,1,1,0,1696,18
openplans/shareabouts,2016-05-30,11,1,0,1707,18
openplans/shareabouts,2016-07-18,3,3,0,1710,18
openplans/shareabouts,2016-08-01,4,1,0,1714,18
openplans/shareabouts,2017-02-27,6,1,0,1720,18
openplans/shareabouts,2017-03-06,3,1,0,1723,18
openplans/shareabouts,2017-04-03,1,1,0,1724,18
openplans/shareabouts,2017-07-17,3,2,1,1727,19
openplans/shareabouts,2017-07-24,1,1,0,1728,19
openplans/shareabouts,2017-07-31,2,1,0,1730,19
openplans/shareabouts,2017-08-07,1,1,0,1731,19
openplans/shareabouts,2017-08-28,3,1,0,1734,19
openplans/shareabouts,2018-02-05,6,1,0,1740,19
openplans/shareabouts,2018-02-12,2,1,1,1742,20
openplans/shareabouts,2018-04-02,1,1,0,1743,20
openplans/shareabouts,2018-04-23,2,1,0,1745,20
openplans/shareabouts,2018-06-25,2,1,0,1747,20
openplans/shareabouts,2018-09-03,3,1,0,1750,20
openplans/shareabouts,2018-09-24,4,1,0,1754,20
openplans/shareabouts,2018-10-01,9,1,0,1763,20
openplans/shareabouts,2018-10-08,3,1,0,1766,20
openplans/shareabouts,2019-04-15,2,1,0,1768,20
openplans/shareabouts,2019-04-22,1,1,0,1769,20
openplans/shareabouts,2019-05-13,6,1,0,1775,20
openplans/shareabouts,2019-05-27,1,1,0,1776,20
openplans/shareabouts,2019-06-03,2,1,0,1778,20
openplans/shareabouts,2019-07-01,3,1,0,1781,20
openplans/shareabouts,2019-07-15,1,1,0,1782,20
openplans/shareabouts,2019-07-22,2,1,0,1784,20
openplans/shareabouts,2019-08-12,1,1,0,1785,20
openplans/shareabouts,2020-02-24,2,2,1,1787,21
openplans/shareabouts,2020-06-22,1,1,1,1788,22
openplans/shareabouts,2020-07-27,1,1,0,1789,22
openplans/shareabouts,2020-08-10,6,2,0,1795,22
openplans/shareabouts,2021-05-17,4,1,0,1799,22
openplans/shareabouts,2021-06-07,2,1,0,1801,22
openplans/shareabouts,2021-09-06,1,1,1,1802,23
openplans/shareabouts,2021-11-08,1,1,0,1803,23
openplans/shareabouts,2021-11-29,1,1,0,1804,23
openplans/shareabouts,2022-01-03,1,1,0,1805,23
openplans/shareabouts,2022-05-23,1,1,0,1806,23
openplans/shareabouts,2022-05-30,6,1,0,1812,23
openplans/shareabouts,2022-11-14,4,1,0,1816,23
openplans/shareabouts,2023-02-06,14,1,0,1830,23
openplans/shareabouts,2023-02-13,2,1,0,1832,23
openplans/shareabouts,2023-02-27,1,1,0,1833,23
openplans/shareabouts,2023-03-13,1,1,0,1834,23
openplans/shareabouts,2023-03-27,2,1,0,1836,23
openplans/shareabouts,2023-07-17,2,1,0,1838,23
openplans/shareabouts,2023-08-14,7,1,0,1845,23
openplans/shareabouts,2023-08-28,4,1,0,1849,23
openplans/shareabouts,2023-09-04,1,1,0,1850,23
openplans/shareabouts,2023-09-11,1,1,0,1851,23
openplans/shareabouts,2023-10-16,6,1,0,1857,23
openplans/shareabouts,2023-10-23,2,1,0,1859,23
openplans/shareabouts,2023-12-11,12,1,0,1871,23
openplans/shareabouts,2023-12-18,6,1,0,1877,23
openplans/shareabouts,2024-04-15,1,1,0,1878,23
openplans/shareabouts,2024-04-29,1,1,0,1879,23
openplans/shareabouts,2024-06-24,2,1,0,1881,23
openplans/shareabouts,2024-07-22,7,1,0,1888,23
openplans/shareabouts,2024-07-29,32,1,0,1920,23
openplans/shareabouts,2024-08-05,2,2,0,1922,23
openplans/shareabouts,2024-08-19,4,1,0,1926,23
openplans/shareabouts,2024-09-09,3,1,0,1929,23
openplans/shareabouts,2024-09-23,2,1,0,1931,23
openplans/shareabouts,2024-10-07,5,1,0,1936,23
openplans/shareabouts,2025-06-30,7,1,0,1943,23
openplans/shareabouts,2025-07-07,2,1,0,1945,23
openplans/shareabouts,2025-07-14,4,2,0,1949,23
openplans/shareabouts,2025-08-18,1,1,0,1950,23
openplans/shareabouts,2025-08-25,1,1,0,1951,23
openplans/shareabouts,2025-09-01,1,1,0,1952,23
openplans/shareabouts,2025-09-08,1,1,0,1953,23
